MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
13.17965847,-1.186649529,13.17965847,0.124235312,0.424323885,508.597,495.493,505.9032295,136,0,0.293216308,-0.505580821,0.505580821,0.293216308,1.259259259,2.037037037,2.777777778,12.85817234,-0.091339133,0.70648926,-2.243164702,1.012709471,-2.224072323,4.052973389,-0.747795918,2.16E-06,1608.55544,30.53856922,25.84481719,16.77273922,18.68142209,13.16406631,8.516636494,4.933061576,6.519058115,3.305123696,4.421862153,2.166483651,3.225518068,-2.15,313628894.8,8.901157965,7.84159017,3.784757011,196.7096172,10.41862154,6.922209989,1.411842078,0,7.338379387,0,9.778515705,0,0,12.32298083,12.08483742,79.25095606,34.73318421,22.65302459,25.02277302,67.40261091,2.603897813,4.983978521,0,0,5.309813353,74.71506339,0,16.87641482,5.309813353,5.687386275,5.749511833,44.18286863,18.60386425,4.794537184,0,24.83448855,63.58816041,1.411842078,22.75207926,0,62.22,100.1162696,4.794537184,0,20.00476422,0,0,0,0,0,54.27565534,17.72332545,103.3974094,10.00980853,16.73328207,4.645888134,-3.125345985,-1.422700526,-5.390731429,-1.403165714,0,0,0,27,2,4,0,1,1,2,1,3,3,2,7,3,0,0,0,4,5.8937,116.9285,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.51727279,-5.222148716,13.51727279,0.012001424,0.3310765,453.484,434.332,453.1219231,164,0,0.276316018,-0.351645639,0.351645639,0.276316018,1.34375,2.15625,2.875,12.43363365,-0.179963231,0.485441275,-2.48205734,0.468744805,-2.661647843,2.602025068,-0.92789686,1.904942324,2148.289389,39.19326975,34.17173662,15.9882332,23.18598161,17.24762951,9.504411261,5.529743198,6.888124168,3.461475269,4.181506933,2.110829646,2.470845478,-4.03,33168583369,8.14771183,8.607476352,4.656362455,209.7748145,15.59662998,4.194442713,11.35905332,10.02329115,11.81435946,0,15.00789051,18.52679874,5.101407526,0,0,42.29693095,35.652617,39.23362418,44.29778505,38.92410816,0,15.27079514,10.22643076,11.26840838,17.22548918,71.59402886,0,0,21.16346609,11.37477255,0,0,42.40168292,21.19075324,0,39.43522939,64.77008888,8.47105247,0,0,171.43,138.7182417,18.00687135,0,15.70563277,0,0,0,0,0,10.08538605,26.2909137,176.4948165,0,28.5083582,1.802744347,-6.979366508,-3.554088597,-9.058883012,-5.728062349,-3.846703192,-5.222148716,0.1,32,6,11,0,1,1,2,1,3,7,5,12,8,0,0,0,4,0.7979,117.6715,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,2,4,1,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12.28134796,-3.355628202,12.28134796,1.00430112,0.87741513,283.327,266.191,283.1208434,108,0,0.338943816,-0.5079454,0.5079454,0.338943816,1.380952381,2.19047619,2.857142857,10.81516792,-0.245934964,6.77E-18,-2.360281398,0.005177986,-2.276690114,1.515740695,-0.948218807,3.111153566,1282.452419,29.70422411,27.17195847,10.17195847,17.05647242,13.67195847,5.263710176,3.554053893,3.554053893,2.171794117,2.171794117,1.285874489,1.285874489,-2.62,34907246.02,4.194881159,6.220290669,3.478169147,147.2486648,9.845671145,5.749511833,0,0,1.431199657,5.969305288,4.983978521,4.794537184,0,0,12.10414349,54.08484632,20.57034176,26.30898951,36.57234523,18.07344878,1.431199657,4.983978521,0,13.70378423,7.037952459,58.290304,0,5.749511833,0,0,5.749511833,0,24.53124412,4.736862954,13.70378423,54.54393154,30.47304654,0,12.10414349,0,59.42,102.8550013,4.794537184,0,0,0,0,0,0,0,14.82964967,23.36333656,135.9832542,0,15.61902048,4.123213778,-5.609085865,-2.804728983,-6.065707049,-2.14177346,-6.711256404,-3.309603363,0.176470588,21,1,4,0,0,0,1,1,2,4,1,4,7,0,0,0,2,3.36104,82.0853,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13.2467608,-3.758605565,13.2467608,0.497410026,0.850639558,334.419,312.243,334.1681279,128,0,0.251015004,-0.351761271,0.351761271,0.251015004,1.08,1.84,2.52,10.49988988,-0.178383554,-5.81E-18,-2.454512034,3.37E-16,-2.632878093,1.588767081,-0.882909245,1.89632203,1714.750685,36.73760431,34.21092377,12.21092377,20.92222017,17.69710267,6.802675481,4.669322123,4.669322123,2.897133331,2.897133331,1.611142687,1.611142687,-2.62,3996817814,4.557066552,6.709507934,4.076999428,178.2095469,10.61962671,0,2.823684157,0,11.81435946,0,9.589074368,0,0,0,24.16967483,66.6822351,38.71999925,12.33682701,39.82792965,11.81435946,0,10.61962671,5.893957685,31.50959207,6.496859684,59.46625264,0,11.12690298,10.61962671,0,0,0,24.32911161,0,5.893957685,73.62284808,48.33934966,2.823684157,11.12690298,0,58.2,136.9275512,9.589074368,0,0,0,0,0,0,0,0,30.23885528,176.2653217,0,26.46909068,-1.205051118,-4.674598212,-7.191599601,-13.21909857,-12.60212596,-3.758605565,0,0.333333333,25,2,4,2,0,2,2,0,2,2,2,4,6,2,0,2,4,3.3856,97.4234,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.527676341,-3.63837479,8.527676341,0.105964716,0.611123129,330.395,312.251,330.1592946,124,0,0.22722174,-0.324169572,0.324169572,0.22722174,1.16,2.04,2.88,11.28295551,-0.244917644,0.012765709,-2.542193638,0.130133525,-2.403179606,2.318252653,-1.076018903,1.993799577,1751.606717,32.72073197,30.18328157,12.18328157,19.57218109,15.60967478,6.66246118,4.506083506,4.506083506,2.92727161,2.92727161,1.848844785,1.848844785,-3.28,916578617.5,5.109481547,6.315106396,3.059052149,170.4714651,5.309813353,0,1.411842078,5.948339281,0,0,0,9.967957042,14.8274648,0,25.78862165,41.66950272,33.19193808,31.09110948,24.71473753,17.15242627,0,24.79542184,0,19.59774192,5.309813353,66.37906808,0,11.25737949,5.309813353,11.63572556,0,0,24.79542184,0,0,48.46408887,60.81561659,1.411842078,16.7740802,0,68,108.869915,0,0,10.82651407,4.630101181,0,0,0,0,20.16532066,24.71473753,145.395717,0,7.625440418,7.51386225,-3.492518556,-4.447603103,-6.75830201,-2.143179793,-7.27674958,0,0.157894737,25,1,6,0,0,0,1,3,4,6,1,6,6,0,0,0,4,4.0533,97.8267,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.785645,-1.254107512,12.785645,0.084174225,0.729728558,303.325,290.221,303.11201,112,0,0.257346556,-0.360863373,0.360863373,0.257346556,1.304347826,2.130434783,2.913043478,11.74907027,-0.092697354,0.570699416,-2.302035421,0.581959986,-2.262843649,2.880028156,-0.421927309,1.971248248,1488.778083,26.96121895,24.14431627,11.14431627,16.71589693,12.56101252,6.166585325,4.159989952,4.159989952,2.774280627,2.774280627,1.770833377,1.770833377,-3.41,67060456.81,5.344871144,5.41554723,2.461687823,150.4138414,10.61962671,15.34826054,2.823684157,0,5.907179729,0,4.794537184,9.665781456,5.098681808,0,18.12725612,30.21209354,23.11423057,23.59731781,22.69656546,22.85505681,0,14.76446326,0,0,10.61962671,72.68555111,0,5.687386275,10.61962671,11.37477255,0,0,20.67164299,4.794537184,0,20.64179561,67.12209962,2.823684157,11.2604908,0,71.84,101.2279942,4.794537184,0,10.61962671,4.681802935,0,0,0,0,10.08266033,17.90202827,105.258386,0,16.20758728,3.801008673,-3.144296908,-1.254107512,-6.221840701,-2.313403524,0,0,0,23,2,6,0,1,1,2,1,3,5,2,6,3,0,0,0,4,2.6724,88.0304,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.59267854,-5.31481918,12.59267854,0.041280266,0.469684223,459.963,437.787,459.1244216,162,0,0.237622945,-0.32923765,0.32923765,0.237622945,1.322580645,2.225806452,3,11.3897132,-0.245860781,0.01320032,-2.411315159,0.134899878,-2.486133322,2.2846614,-0.982952751,3.72E-06,2205.522571,41.245676,36.73320451,16.30563004,23.98773531,18.3229185,9.043376566,5.391651665,6.750032635,3.451656619,4.171688283,2.168371442,2.574030821,-3.21,48673665383,7.436047443,8.498340167,4.605413825,216.7574241,10.20972308,9.814245091,1.411842078,15.97163043,0,0,4.681802935,18.52679874,10.08266033,12.32298083,6.042418708,49.14882307,49.22237278,28.44293919,37.32697723,56.39017153,1.172698156,19.74844179,12.10085014,11.74737559,17.18554998,60.20617287,0,0,15.33474632,23.14097461,0,12.32298083,36.31476383,16.99911805,6.851892117,30.36758201,59.40772835,4.235526235,10.90292493,0,119.03,135.0974162,8.417796984,0,14.89152602,0,0,0,0,0,27.38961968,30.0818784,199.8910048,3.888888889,5.761662212,1.703972779,-4.279202263,-2.420935523,-9.773605078,-1.192996141,-10.15285942,-5.31481918,0.15,31,3,9,0,0,0,2,2,4,8,2,11,9,0,0,0,4,3.25242,123.8919,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8.522617867,-3.050124533,8.522617867,0.010581926,0.587904044,307.317,294.213,307.118158,114,0,0.199166535,-0.378860532,0.378860532,0.199166535,1.260869565,2.173913043,3,12.4473396,-0.170230491,0.50699396,-2.383202147,0.549675354,-2.581152194,2.880028156,-0.920017077,2.224644643,1486.9556,26.85048848,24.03874346,11.03874346,16.71102631,12.36367753,6.074823147,4.200291821,4.200291821,2.899652711,2.899652711,1.950468114,1.950468114,-3.26,70506044.64,5.427217481,5.180678728,2.122603774,148.7635883,11.43943395,8.340384874,20.15987943,0,0,0,9.551078169,9.613017458,0,0,12.08483742,34.00403413,21.09865828,21.28490582,22.61323426,16.85126421,0,24.8483832,5.719716976,6.496859684,5.719716976,48.12133545,0,17.20571877,11.43943395,5.817862778,0,0,24.8483832,6.496859684,0,17.9002785,47.1869229,5.647368313,28.2391202,0,121.67,83.36149366,0,0,16.75311841,0,4.567099648,0,0,0,24.91032249,17.98419532,108.9088768,0,7.734898849,6.987471785,-3.007520759,-0.953466758,-4.27610144,-1.260700653,-3.050124533,0,0.066666667,23,4,8,0,0,0,1,3,4,8,2,8,5,0,0,0,4,1.5114,84.4608,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8.939478752,-3.63588189,8.939478752,0.083478179,0.429487406,408.465,388.305,408.1698593,152,0,0.189335963,-0.49173672,0.49173672,0.189335963,1,1.903225806,2.774193548,11.51520677,-0.179436211,0.416211715,-2.451765418,0.495629189,-2.531242434,2.647278991,-0.943585139,1.726208876,2255.835047,38.39194037,35.09152986,15.09152986,23.47073411,18.26513666,8.317923066,5.47070947,5.47070947,3.599037815,3.599037815,2.289042901,2.289042901,-4.26,56330348183,6.881412029,8.624598717,4.204381219,207.1360139,9.303962602,19.37318363,1.411842078,0,0,0,15.0596636,4.983978521,5.098681808,0,6.042418708,53.90280115,41.99137904,48.8617414,32.1931176,0,0,29.70942358,0,6.496859684,6.558985243,91.54961614,0,39.52165029,4.736862954,0,5.749511833,0,36.26840882,6.496859684,0,26.04441257,91.54961614,1.411842078,33.77213846,0,81.51,144.1271114,0,0,9.658806205,0,0,0,0,0,20.05061737,32.1931176,169.8242818,0,10.86941156,3.9884853,-3.976432174,-1.155221438,-8.347812549,-5.422444551,-7.113601237,0,0.083333333,31,1,7,0,0,0,1,4,5,6,1,7,7,0,0,0,5,4.4762,118.2077,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
8.56404321,-3.279206026,8.56404321,0.266421994,0.770191124,329.791,313.663,329.1043378,118,0,0.293092579,-0.5079454,0.5079454,0.293092579,1.347826087,2.173913043,2.826086957,11.6363686,-0.245934964,2.24E-16,-2.36015959,0.067650031,-2.211266385,2.336823215,-0.946054245,2.60E-06,1392.618586,30.19578794,27.02228074,11.77820969,17.9276639,13.4319777,5.698551336,3.867026578,3.867026578,2.417464505,2.417464505,1.488791929,1.488791929,-2.73,109398928,5.418740987,7.019949169,3.726872945,161.6222875,5.108808191,6.922209989,0,7.236246576,1.431199657,0,4.983978521,0,5.206409845,22.52034445,12.10414349,59.29823142,26.13379325,9.595309893,24.3405115,24.42712433,2.603897813,25.60113708,0,13.70378423,0,52.72685251,0,17.13736782,0,0,5.749511833,12.32298083,33.31384308,0,13.70378423,40.0736672,30.47304654,1.411842078,23.49199948,0,87.58,95.67214806,0,0,5.206409845,0,0,0,0,0,37.82651626,21.83560112,124.4444793,3.888888889,3.578471835,14.7251682,-4.423547196,-1.432373576,-5.206209029,-1.572021949,-6.558412051,0,0.125,23,2,6,0,0,0,1,2,3,5,2,7,6,0,0,0,3,3.17634,91.1655,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
13.41195873,-3.185353656,13.41195873,0.071784297,0.402195366,385.379,370.259,385.106256,142,0,0.259164022,-0.49674276,0.49674276,0.259164022,0.827586207,1.310344828,1.75862069,12.62738042,-0.245535233,0.494930525,-2.261984812,0.59125157,-2.389855961,3.130205904,-0.944418077,1.975009724,2042.991027,32.69326975,28.97463395,13.97463395,20.20778966,15.40802644,8.066385658,6.202514952,6.202514952,4.769603714,4.769603714,3.679951808,3.679951808,-4,2829206133,7.111111111,5.287796751,1.909270217,184.3790436,19.42773245,11.49902367,4.235526235,0,11.81435946,0,14.89888772,0,0,0,0,36.25451225,32.57829829,52.68531201,39.74742918,55.42605919,0,15.26381989,0,0,14.07590492,47.38141523,0,11.49902367,14.78353926,0,11.49902367,0,35.84427092,0,0,37.16508003,36.25451225,4.235526235,43.61169973,0,96.21,128.382403,9.589074368,0,5.309813353,9.95400654,0,0,0,0,0,30.15835482,131.1325085,0,27.7560296,-1.935069428,-3.232564756,-4.379418009,-5.137445234,0,0,-6.370707313,0.090909091,29,3,7,0,1,1,3,2,5,4,3,7,4,0,0,0,6,3.8564,110.0681,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,3,0,10,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.51918614,-4.089157883,14.51918614,0.173628339,0.2947604,566.058,540.858,565.1350666,200,0,0.409053707,-0.487343923,0.487343923,0.409053707,1.461538462,2.358974359,3.230769231,11.88377232,-0.244322203,0.255834066,-2.510902397,0.411521916,-2.66179301,2.638487268,-0.997625263,1.59217766,2618.94016,49.15145339,43.62499009,20.19741561,28.84450756,22.41093546,11.21096932,6.732471246,8.131056445,4.128774866,5.383204564,2.571622088,3.576761945,-3.91,8.26E+12,9.927887049,11.86450587,6.754860498,268.9070787,19.68344899,33.29170829,7.229704856,0,0,6.093240071,5.309813353,19.15290927,0,11.33678588,35.52664594,41.81796374,46.21641022,42.58339628,53.00980909,50.75283553,0,20.17768013,0,25.02982064,25.75832684,75.92317422,0,17.59038047,15.35648966,20.69020128,5.749511833,22.93772577,53.50753082,11.2958482,17.65808948,48.34097038,54.64272138,7.84631747,10.21662063,0,88.61,160.4759331,9.184952232,0,10.00973327,11.33678588,0,0,0,5.920434319,20.62525431,50.68893379,226.7908568,6.665316064,19.06576834,-1.352654308,-2.59674196,0.559057752,-12.4071641,-11.40812238,-14.95520512,0,0.25,39,2,8,0,1,1,2,2,4,8,2,11,8,0,1,1,5,5.5866,150.1234,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
14.51758934,-4.052083054,14.51758934,0.176006103,0.249683148,566.058,540.858,565.1350666,200,0,0.406942423,-0.487343923,0.487343923,0.406942423,1.461538462,2.384615385,3.282051282,11.58730863,-0.247622453,0.37878454,-2.506400604,0.5388561,-2.679082586,2.638488464,-1.050184417,1.579147886,2638.449935,49.15145339,43.62499009,20.19741561,28.8831827,22.38454225,11.23736252,6.620667847,8.019253046,4.093389472,5.347819171,2.594443861,3.599583718,-3.91,9.71E+12,9.927887049,12.29914696,6.94623396,268.7551638,20.09335261,33.29170829,8.641546934,0,0,6.093240071,5.309813353,19.15290927,0,11.33678588,35.52664594,48.66985585,37.39085755,42.58339628,53.05089261,50.75283553,0,20.58758375,0,31.88171276,18.30353272,75.92317422,0,17.59038047,20.66630301,20.69020128,5.749511833,22.93772577,41.15282698,11.2958482,17.65808948,53.82210394,54.64272138,9.258159549,10.21662063,0,97.4,160.2829347,9.184952232,0,10.00973327,11.33678588,0,0,0,5.920434319,20.62525431,50.73001731,226.736188,6.669659159,19.77625815,-2.280125348,-2.588998795,0.57438964,-12.37374757,-11.29924873,-14.85326341,0,0.25,39,3,8,0,1,1,2,2,4,8,3,11,8,0,1,1,5,5.6345,150.1131,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,3,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
13.52939565,-5.209426106,13.52939565,0.073934786,0.416373186,450.48,432.336,450.1110241,162,0,0.276316018,-0.347959742,0.347959742,0.276316018,1.25,2,2.71875,12.59408899,-0.165498542,0.512403435,-2.40213509,0.534783851,-2.551440394,2.816152783,-0.82341589,1.932940719,2112.56155,38.27062002,33.22452303,16.04101961,22.84666521,16.85320231,9.557197666,5.5811364,6.93951737,3.498975269,4.219006933,2.134784744,2.494800576,-4.09,21789901237,8.44873924,8.571048216,4.632728216,208.7376848,10.61962671,2.823684157,9.947211238,10.02329115,11.81435946,0,19.99186904,13.54282022,5.101407526,0,0,59.94521986,29.96955309,34.09011726,42.88594297,38.92410816,0,10.29379187,10.22643076,11.39234316,10.7286295,83.41791327,0,0,21.16346609,11.37477255,0,0,30.92781997,21.31468802,0,39.30475289,76.72444979,7.059210392,0,0,155.64,144.1692012,18.00687135,0,10.7286295,0,0,0,0,0,10.08538605,24.87907162,168.8210498,0,28.48573089,2.021332338,-6.710982568,-3.419079815,-11.00525238,-1.969122619,-3.514249489,-5.209426106,0.047619048,32,5,10,0,1,1,2,1,3,7,4,11,7,0,0,0,4,1.4273,118.4538,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
14.64303054,-6.633368838,14.64303054,0.078949828,0.13753574,659.611,626.347,658.1583601,232,0,0.168082362,-0.487343923,0.487343923,0.168082362,1.159090909,2.045454545,2.886363636,11.23372579,-0.248331789,1.78E-16,-2.67187208,2.11E-16,-2.758287493,2.103558911,-1.104696082,6.32E-06,3259.916717,60.33953412,53.96398925,23.29234373,34.47560474,27.27368193,12.80963158,7.40407297,8.993035164,4.516914168,5.143063912,2.864854133,3.251645041,-3.7,1.45E+15,10.69155984,14.85299398,8.917794283,313.2719655,14.46382724,54.1481571,1.411842078,0,0,0,4.899909731,22.77616907,0,12.32298083,30.53766942,78.85742315,48.50846555,44.6732875,65.86758324,56.16934785,1.172698156,14.86786677,0,26.28066195,30.19241371,100.9759493,0,17.07321074,10.04667631,15.8956641,5.749511833,23.92392072,49.34096227,22.89309806,5.817220841,67.04203117,83.22954714,6.434475392,22.22662384,0,97.56,206.3577592,14.17897059,0,5.309813353,0,0,0,0,0,22.29093788,64.4622507,321.5058072,10.20760586,6.011105973,-2.190041651,-9.637902339,-7.48531124,-15.86541748,-10.26785969,-22.50572893,-6.633368838,0.25,44,1,8,0,0,0,3,2,5,8,1,12,15,0,0,0,5,7.6833,175.2335,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
